#*******************************************************************************
# Revised: Aug 13, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated trajectory solutions:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  095_548day_20180418_02.V0.1            2018-Apr-18 23:37   2018-Apr-19 10:16
#  095_35day_2018****_01.V0.*             2018-Apr-19 10:16   2018-Dec-17 09:00
#  095_548day_201812*_01.V0.*             2018-Dec-24 14:16   2019-Jan-13 14:10
#  095_35day_2019****_01.V0.*             2019-Jan-13 14:10   2019-May-20 13:57
#  095_548day_20190[5-6]20_01.V0.1        2019-May-20 13:57   2019-Jun-19 17:00
#  095_35day_20190620-20190808_01.V0.1    2019-Jun-19 17:00   2019-Aug-11 22:50
#  095_548day_20190812_01_V0.2            2019-Aug-11 22:50   2021-Feb-09 22:50
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Wed Oct  9 16:10:32 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2018-Jun-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2018-Dec-31 00:00:00.0000 TDB
#Step-size       : 30 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,TDB,X,Y,Z,LT,RG,RR,
2458419.458333333, A.D. 2018-Oct-27 23:00:00.0000,  8.202713459256192E-01,  5.212314676074388E-01,  2.246427739729482E-01,  5.761037412295065E-03,  9.974927065743852E-01, -5.472284116670260E-04,
2458419.479166667, A.D. 2018-Oct-27 23:30:00.0000,  8.200597669566544E-01,  5.214934433104080E-01,  2.247565872684389E-01,  5.760971569509980E-03,  9.974813062495473E-01, -5.472007882046301E-04,
2458419.500000000, A.D. 2018-Oct-28 00:00:00.0000,  8.198481217109225E-01,  5.217552886107943E-01,  2.248703865693105E-01,  5.760905730768294E-03,  9.974699066248024E-01, -5.471611758057863E-04,
2458419.520833333, A.D. 2018-Oct-28 00:30:00.0000,  8.196364105880416E-01,  5.220170034031264E-01,  2.249841720686916E-01,  5.760839897522349E-03,  9.974585079516155E-01, -5.471094110079516E-04,
2458419.541666667, A.D. 2018-Oct-28 01:00:00.0000,  8.194246339918416E-01,  5.222785875814483E-01,  2.250979439620481E-01,  5.760774071244405E-03,  9.974471104849005E-01, -5.470453262851938E-04,
2458419.562500000, A.D. 2018-Oct-28 01:30:00.0000,  8.192127923304403E-01,  5.225400410393367E-01,  2.252117024472283E-01,  5.760708253427088E-03,  9.974357144830978E-01, -5.469687505366577E-04,
2458419.583333333, A.D. 2018-Oct-28 02:00:00.0000,  8.190008860163224E-01,  5.228013636699177E-01,  2.253254477245096E-01,  5.760642445583854E-03,  9.974243202082539E-01, -5.468795087542304E-04,
2458419.604166667, A.D. 2018-Oct-28 02:30:00.0000,  8.187889154664190E-01,  5.230625553658854E-01,  2.254391799966457E-01,  5.760576649249462E-03,  9.974129279261046E-01, -5.467774217138277E-04,
2458419.625000000, A.D. 2018-Oct-28 03:00:00.0000,  8.185768811021906E-01,  5.233236160195205E-01,  2.255528994689151E-01,  5.760510865980471E-03,  9.974015379061589E-01, -5.466623061934859E-04,
2458419.645833333, A.D. 2018-Oct-28 03:30:00.0000,  8.183647833497094E-01,  5.235845455227092E-01,  2.256666063491704E-01,  5.760445097355718E-03,  9.973901504217847E-01, -5.465339753445336E-04,
2458419.666666667, A.D. 2018-Oct-28 04:00:00.0000,  8.181526226397462E-01,  5.238453437669670E-01,  2.257803008478897E-01,  5.760379344976858E-03,  9.973787657502992E-01, -5.463922367263589E-04,
2458419.687500000, A.D. 2018-Oct-28 04:30:00.0000,  8.179403994078557E-01,  5.241060106434560E-01,  2.258939831782271E-01,  5.760313610468854E-03,  9.973673841730568E-01, -5.462368948485280E-04,
2458419.708333333, A.D. 2018-Oct-28 05:00:00.0000,  8.177281140944664E-01,  5.243665460430093E-01,  2.260076535560665E-01,  5.760247895480533E-03,  9.973560059755427E-01, -5.460677490239277E-04,
2458419.729166667, A.D. 2018-Oct-28 05:30:00.0000,  8.175157671449715E-01,  5.246269498561549E-01,  2.261213122000753E-01,  5.760182201685131E-03,  9.973446314474690E-01, -5.458845939842455E-04,
2458419.750000000, A.D. 2018-Oct-28 06:00:00.0000,  8.173033590098218E-01,  5.248872219731390E-01,  2.262349593317599E-01,  5.760116530780854E-03,  9.973332608828706E-01, -5.456872199949136E-04,
2458419.770833333, A.D. 2018-Oct-28 06:30:00.0000,  8.170908901446193E-01,  5.251473622839518E-01,  2.263485951755221E-01,  5.760050884491452E-03,  9.973218945802056E-01, -5.454754121695843E-04,
2458419.791666667, A.D. 2018-Oct-28 07:00:00.0000,  8.168783610102156E-01,  5.254073706783545E-01,  2.264622199587172E-01,  5.759985264566816E-03,  9.973105328424584E-01, -5.452489508820526E-04,
2458419.812500000, A.D. 2018-Oct-28 07:30:00.0000,  8.166657720728098E-01,  5.256672470459063E-01,  2.265758339117131E-01,  5.759919672783578E-03,  9.972991759772434E-01, -5.450076111880463E-04,
2458419.833333333, A.D. 2018-Oct-28 08:00:00.0000,  8.164531238040497E-01,  5.259269912759934E-01,  2.266894372679504E-01,  5.759854110945735E-03,  9.972878242969127E-01, -5.447511631884920E-04,
2458419.854166667, A.D. 2018-Oct-28 08:30:00.0000,  8.162404166811355E-01,  5.261866032578596E-01,  2.268030302640053E-01,  5.759788580885289E-03,  9.972764781186674E-01, -5.444793712415294E-04,
2458419.875000000, A.D. 2018-Oct-28 09:00:00.0000,  8.160276511869241E-01,  5.264460828806368E-01,  2.269166131396522E-01,  5.759723084462889E-03,  9.972651377646694E-01, -5.441919942849384E-04,
2458419.895833333, A.D. 2018-Oct-28 09:30:00.0000,  8.158148278100382E-01,  5.267054300333782E-01,  2.270301861379288E-01,  5.759657623568512E-03,  9.972538035621579E-01, -5.438887870149084E-04,
2458419.916666667, A.D. 2018-Oct-28 10:00:00.0000,  8.156019470449759E-01,  5.269646446050935E-01,  2.271437495052030E-01,  5.759592200122145E-03,  9.972424758435686E-01, -5.435694956805323E-04,
2458419.937500000, A.D. 2018-Oct-28 10:30:00.0000,  8.153890093922235E-01,  5.272237264847824E-01,  2.272573034912401E-01,  5.759526816074499E-03,  9.972311549466562E-01, -5.432338625399764E-04,
2458419.958333333, A.D. 2018-Oct-28 11:00:00.0000,  8.151760153583695E-01,  5.274826755614730E-01,  2.273708483492731E-01,  5.759461473407713E-03,  9.972198412146176E-01, -5.428816232302225E-04,
2458419.979166667, A.D. 2018-Oct-28 11:30:00.0000,  8.149629654562240E-01,  5.277414917242599E-01,  2.274843843360733E-01,  5.759396174136112E-03,  9.972085349962224E-01, -5.425125071933384E-04,
2458420.000000000, A.D. 2018-Oct-28 12:00:00.0000,  8.147498602049377E-01,  5.280001748623456E-01,  2.275979117120238E-01,  5.759330920306964E-03,  9.971972366459441E-01, -5.421262372754962E-04,
2458420.020833333, A.D. 2018-Oct-28 12:30:00.0000,  8.145367001301249E-01,  5.282587248650815E-01,  2.277114307411944E-01,  5.759265714001266E-03,  9.971859465240958E-01, -5.417225300784164E-04,
2458420.041666667, A.D. 2018-Oct-28 13:00:00.0000,  8.143234857639899E-01,  5.285171416220124E-01,  2.278249416914171E-01,  5.759200557334532E-03,  9.971746649969678E-01, -5.413010951620485E-04,
2458420.062500000, A.D. 2018-Oct-28 13:30:00.0000,  8.141102176454552E-01,  5.287754250229214E-01,  2.279384448343656E-01,  5.759135452457635E-03,  9.971633924369721E-01, -5.408616352375234E-04,
2458420.083333333, A.D. 2018-Oct-28 14:00:00.0000,  8.138968963202924E-01,  5.290335749578789E-01,  2.280519404456350E-01,  5.759070401557639E-03,  9.971521292227871E-01, -5.404038460035451E-04,
2458420.104166667, A.D. 2018-Oct-28 14:30:00.0000,  8.136835223412575E-01,  5.292915913172918E-01,  2.281654288048243E-01,  5.759005406858676E-03,  9.971408757395095E-01, -5.399274155822504E-04,
2458420.125000000, A.D. 2018-Oct-28 15:00:00.0000,  8.134700962682275E-01,  5.295494739919544E-01,  2.282789101956204E-01,  5.758940470622832E-03,  9.971296323788071E-01, -5.394320248997094E-04,
2458420.145833333, A.D. 2018-Oct-28 15:30:00.0000,  8.132566186683422E-01,  5.298072228731044E-01,  2.283923849058846E-01,  5.758875595151068E-03,  9.971183995390791E-01, -5.389173468554047E-04,
2458420.166666667, A.D. 2018-Oct-28 16:00:00.0000,  8.130430901161466E-01,  5.300648378524777E-01,  2.285058532277409E-01,  5.758810782784155E-03,  9.971071776256171E-01, -5.383830468239354E-04,
2458420.187500000, A.D. 2018-Oct-28 16:30:00.0000,  8.128295111937391E-01,  5.303223188223679E-01,  2.286193154576672E-01,  5.758746035903643E-03,  9.970959670507743E-01, -5.378287810657642E-04,
2458420.208333333, A.D. 2018-Oct-28 17:00:00.0000,  8.126158824909218E-01,  5.305796656756870E-01,  2.287327718965874E-01,  5.758681356932858E-03,  9.970847682341355E-01, -5.372542000075780E-04,
2458420.229166667, A.D. 2018-Oct-28 17:30:00.0000,  8.124022046053542E-01,  5.308368783060321E-01,  2.288462228499679E-01,  5.758616748337916E-03,  9.970735816026969E-01, -5.366589417563515E-04,
2458420.250000000, A.D. 2018-Oct-28 18:00:00.0000,  8.121884781427113E-01,  5.310939566077476E-01,  2.289596686279135E-01,  5.758552212628780E-03,  9.970624075910443E-01, -5.360426383004145E-04,
2458420.270833333, A.D. 2018-Oct-28 18:30:00.0000,  8.119747037168447E-01,  5.313509004759982E-01,  2.290731095452692E-01,  5.758487752360327E-03,  9.970512466415409E-01, -5.354049116395695E-04,
2458420.291666667, A.D. 2018-Oct-28 19:00:00.0000,  8.117608819499469E-01,  5.316077098068402E-01,  2.291865459217219E-01,  5.758423370133464E-03,  9.970400992045199E-01, -5.347453746082490E-04,
2458420.312500000, A.D. 2018-Oct-28 19:30:00.0000,  8.115470134727220E-01,  5.318643844972973E-01,  2.292999780819061E-01,  5.758359068596266E-03,  9.970289657384815E-01, -5.340636303831983E-04,
2458420.333333333, A.D. 2018-Oct-28 20:00:00.0000,  8.113330989245566E-01,  5.321209244454397E-01,  2.294134063555114E-01,  5.758294850445146E-03,  9.970178467102946E-01, -5.333592722093490E-04,
2458420.354166667, A.D. 2018-Oct-28 20:30:00.0000,  8.111191389536980E-01,  5.323773295504662E-01,  2.295268310773939E-01,  5.758230718426060E-03,  9.970067425954072E-01, -5.326318833042742E-04,
2458420.375000000, A.D. 2018-Oct-28 21:00:00.0000,  8.109051342174355E-01,  5.326335997127903E-01,  2.296402525876895E-01,  5.758166675335748E-03,  9.969956538780599E-01, -5.318810363322719E-04,
2458420.395833333, A.D. 2018-Oct-28 21:30:00.0000,  8.106910853822844E-01,  5.328897348341292E-01,  2.297536712319300E-01,  5.758102724022998E-03,  9.969845810515048E-01, -5.311062932756225E-04,
2458420.416666667, A.D. 2018-Oct-28 22:00:00.0000,  8.104769931241778E-01,  5.331457348175977E-01,  2.298670873611632E-01,  5.758038867389977E-03,  9.969735246182364E-01, -5.303072050790175E-04,
2458420.437500000, A.D. 2018-Oct-28 22:30:00.0000,  8.102628581286597E-01,  5.334015995678055E-01,  2.299805013320755E-01,  5.757975108393558E-03,  9.969624850902218E-01, -5.294833112216502E-04,
2458420.458333333, A.D. 2018-Oct-28 23:00:00.0000,  8.100486810910843E-01,  5.336573289909587E-01,  2.300939135071177E-01,  5.757911450046720E-03,  9.969514629891419E-01, -5.286341396525103E-04,
2458420.479166667, A.D. 2018-Oct-28 23:30:00.0000,  8.098344627168199E-01,  5.339129229949656E-01,  2.302073242546336E-01,  5.757847895419971E-03,  9.969404588466386E-01, -5.277592061559479E-04,
2458420.500000000, A.D. 2018-Oct-29 00:00:00.0000,  8.096202037214582E-01,  5.341683814895478E-01,  2.303207339489937E-01,  5.757784447642820E-03,  9.969294732045700E-01, -5.268580141261054E-04,
2458420.520833333, A.D. 2018-Oct-29 00:30:00.0000,  8.094059048310265E-01,  5.344237043863550E-01,  2.304341429707304E-01,  5.757721109905290E-03,  9.969185066152708E-01, -5.259300542379304E-04,
2458420.541666667, A.D. 2018-Oct-29 01:00:00.0000,  8.091915667822083E-01,  5.346788915990855E-01,  2.305475517066778E-01,  5.757657885459468E-03,  9.969075596418231E-01, -5.249748041302077E-04,
2458420.562500000, A.D. 2018-Oct-29 01:30:00.0000,  8.089771903225665E-01,  5.349339430436129E-01,  2.306609605501154E-01,  5.757594777621121E-03,  9.968966328583335E-01, -5.239917277735826E-04,
2458420.583333333, A.D. 2018-Oct-29 02:00:00.0000,  8.087627762107736E-01,  5.351888586381145E-01,  2.307743699009150E-01,  5.757531789771334E-03,  9.968857268502193E-01, -5.229802753304258E-04,
2458420.604166667, A.D. 2018-Oct-29 02:30:00.0000,  8.085483252168462E-01,  5.354436383032114E-01,  2.308877801656920E-01,  5.757468925358216E-03,  9.968748422145018E-01, -5.219398824774758E-04,
2458420.625000000, A.D. 2018-Oct-29 03:00:00.0000,  8.083338381223861E-01,  5.356982819621087E-01,  2.310011917579606E-01,  5.757406187898653E-03,  9.968639795601109E-01, -5.208699702091391E-04,
2458420.645833333, A.D. 2018-Oct-29 03:30:00.0000,  8.081193157208282E-01,  5.359527895407455E-01,  2.311146050982931E-01,  5.757343580980104E-03,  9.968531395081957E-01, -5.197699444335023E-04,
2458420.666666667, A.D. 2018-Oct-29 04:00:00.0000,  8.079047588176920E-01,  5.362071609679510E-01,  2.312280206144837E-01,  5.757281108262468E-03,  9.968423226924483E-01, -5.186391951457901E-04,
2458420.687500000, A.D. 2018-Oct-29 04:30:00.0000,  8.076901682308412E-01,  5.364613961756052E-01,  2.313414387417168E-01,  5.757218773479988E-03,  9.968315297594330E-01, -5.174770964021217E-04,
2458420.708333333, A.D. 2018-Oct-29 05:00:00.0000,  8.074755447907489E-01,  5.367154950988099E-01,  2.314548599227390E-01,  5.757156580443234E-03,  9.968207613689294E-01, -5.162830054901846E-04,
2458420.729166667, A.D. 2018-Oct-29 05:30:00.0000,  8.072608893407704E-01,  5.369694576760650E-01,  2.315682846080375E-01,  5.757094533041129E-03,  9.968100181942835E-01, -5.150562625869960E-04,
2458420.750000000, A.D. 2018-Oct-29 06:00:00.0000,  8.070462027374207E-01,  5.372232838494535E-01,  2.316817132560217E-01,  5.757032635243048E-03,  9.967993009227715E-01, -5.137961902956165E-04,
2458420.770833333, A.D. 2018-Oct-29 06:30:00.0000,  8.068314858506603E-01,  5.374769735648340E-01,  2.317951463332108E-01,  5.756970891100973E-03,  9.967886102559721E-01, -5.125020927232163E-04,
2458420.791666667, A.D. 2018-Oct-29 07:00:00.0000,  8.066167395641884E-01,  5.377305267720425E-01,  2.319085843144259E-01,  5.756909304751725E-03,  9.967779469101538E-01, -5.111732554332212E-04,
2458420.812500000, A.D. 2018-Oct-29 07:30:00.0000,  8.064019647757422E-01,  5.379839434251034E-01,  2.320220276829881E-01,  5.756847880419261E-03,  9.967673116166720E-01, -5.098089444588777E-04,
2458420.833333333, A.D. 2018-Oct-29 08:00:00.0000,  8.061871623974038E-01,  5.382372234824476E-01,  2.321354769309217E-01,  5.756786622417033E-03,  9.967567051223777E-01, -5.084084059821758E-04,
2458420.854166667, A.D. 2018-Oct-29 08:30:00.0000,  8.059723333559154E-01,  5.384903669071442E-01,  2.322489325591626E-01,  5.756725535150438E-03,  9.967461281900424E-01, -5.069708656043580E-04,
2458420.875000000, A.D. 2018-Oct-29 09:00:00.0000,  8.057574785930026E-01,  5.387433736671385E-01,  2.323623950777739E-01,  5.756664623119339E-03,  9.967355815987923E-01, -5.054955274342171E-04,
2458420.895833333, A.D. 2018-Oct-29 09:30:00.0000,  8.055425990657032E-01,  5.389962437355041E-01,  2.324758650061653E-01,  5.756603890920654E-03,  9.967250661445594E-01, -5.039815738275580E-04,
2458420.916666667, A.D. 2018-Oct-29 10:00:00.0000,  8.053276957467079E-01,  5.392489770907034E-01,  2.325893428733214E-01,  5.756543343251041E-03,  9.967145826405449E-01, -5.024281644706765E-04,
2458420.937500000, A.D. 2018-Oct-29 10:30:00.0000,  8.051127696247062E-01,  5.395015737168624E-01,  2.327028292180334E-01,  5.756482984909666E-03,  9.967041319176988E-01, -5.008344356855883E-04,
2458420.958333333, A.D. 2018-Oct-29 11:00:00.0000,  8.048978217047432E-01,  5.397540336040560E-01,  2.328163245891403E-01,  5.756422820801060E-03,  9.966937148252140E-01, -4.991994997675368E-04,
2458420.979166667, A.D. 2018-Oct-29 11:30:00.0000,  8.046828530085831E-01,  5.400063567486073E-01,  2.329298295457741E-01,  5.756362855938053E-03,  9.966833322310354E-01, -4.975224440986844E-04,
2458421.000000000, A.D. 2018-Oct-29 12:00:00.0000,  8.044678645750839E-01,  5.402585431534001E-01,  2.330433446576142E-01,  5.756303095444831E-03,  9.966729850223880E-01, -4.958023302050618E-04,
2458421.020833333, A.D. 2018-Oct-29 12:30:00.0000,  8.042528574605796E-01,  5.405105928282046E-01,  2.331568705051477E-01,  5.756243544560061E-03,  9.966626741063191E-01, -4.940381934526001E-04,
2458421.041666667, A.D. 2018-Oct-29 13:00:00.0000,  8.040378327392727E-01,  5.407625057900208E-01,  2.332704076799370E-01,  5.756184208640140E-03,  9.966524004102598E-01, -4.922290416078844E-04,
2458421.062500000, A.D. 2018-Oct-29 13:30:00.0000,  8.038227915036363E-01,  5.410142820634348E-01,  2.333839567848962E-01,  5.756125093162540E-03,  9.966421648826055E-01, -4.903738542048324E-04,
2458421.083333333, A.D. 2018-Oct-29 14:00:00.0000,  8.036077348648258E-01,  5.412659216809920E-01,  2.334975184345735E-01,  5.756066203729262E-03,  9.966319684933120E-01, -4.884715815236901E-04,
2458421.104166667, A.D. 2018-Oct-29 14:30:00.0000,  8.033926639531012E-01,  5.415174246835884E-01,  2.336110932554438E-01,  5.756007546070404E-03,  9.966218122345156E-01, -4.865211439347876E-04,
2458421.125000000, A.D. 2018-Oct-29 15:00:00.0000,  8.031775799182588E-01,  5.417687911208803E-01,  2.337246818862073E-01,  5.755949126047855E-03,  9.966116971211706E-01, -4.845214304047412E-04,
2458421.145833333, A.D. 2018-Oct-29 15:30:00.0000,  8.029624839300749E-01,  5.420200210517100E-01,  2.338382849780987E-01,  5.755890949659091E-03,  9.966016241917081E-01, -4.824712979279170E-04,
2458421.166666667, A.D. 2018-Oct-29 16:00:00.0000,  8.027473771787585E-01,  5.422711145445556E-01,  2.339519031952038E-01,  5.755833023041123E-03,  9.965915945087178E-01, -4.803695701903751E-04,
2458421.187500000, A.D. 2018-Oct-29 16:30:00.0000,  8.025322608754167E-01,  5.425220716779980E-01,  2.340655372147856E-01,  5.755775352474547E-03,  9.965816091596517E-01, -4.782150365325290E-04,
2458421.208333333, A.D. 2018-Oct-29 17:00:00.0000,  8.023171362525304E-01,  5.427728925412120E-01,  2.341791877276198E-01,  5.755717944387757E-03,  9.965716692575518E-01, -4.760064507869902E-04,
2458421.229166667, A.D. 2018-Oct-29 17:30:00.0000,  8.021020045644409E-01,  5.430235772344792E-01,  2.342928554383401E-01,  5.755660805361278E-03,  9.965617759418007E-01, -4.737425301188711E-04,
2458421.250000000, A.D. 2018-Oct-29 18:00:00.0000,  8.018868670878497E-01,  5.432741258697255E-01,  2.344065410657921E-01,  5.755603942132255E-03,  9.965519303788990E-01, -4.714219538910798E-04,
2458421.270833333, A.D. 2018-Oct-29 18:30:00.0000,  8.016717251223286E-01,  5.435245385710837E-01,  2.345202453433994E-01,  5.755547361599095E-03,  9.965421337632686E-01, -4.690433620670281E-04,
2458421.291666667, A.D. 2018-Oct-29 19:00:00.0000,  8.014565799908425E-01,  5.437748154754830E-01,  2.346339690195383E-01,  5.755491070826252E-03,  9.965323873180816E-01, -4.666053544273037E-04,
2458421.312500000, A.D. 2018-Oct-29 19:30:00.0000,  8.012414330402847E-01,  5.440249567332661E-01,  2.347477128579233E-01,  5.755435077049188E-03,  9.965226922961199E-01, -4.641064885562212E-04,
2458421.333333333, A.D. 2018-Oct-29 20:00:00.0000,  8.010262856420236E-01,  5.442749625088356E-01,  2.348614776380052E-01,  5.755379387679495E-03,  9.965130499806605E-01, -4.615452788537130E-04,
2458421.354166667, A.D. 2018-Oct-29 20:30:00.0000,  8.008111391924633E-01,  5.445248329813314E-01,  2.349752641553786E-01,  5.755324010310195E-03,  9.965034616863946E-01, -4.589201951216761E-04,
2458421.375000000, A.D. 2018-Oct-29 21:00:00.0000,  8.005959951136161E-01,  5.447745683453408E-01,  2.350890732222018E-01,  5.755268952721217E-03,  9.964939287603750E-01, -4.562296604788306E-04,
2458421.395833333, A.D. 2018-Oct-29 21:30:00.0000,  8.003808548536872E-01,  5.450241688116422E-01,  2.352029056676286E-01,  5.755214222885060E-03,  9.964844525829973E-01, -4.534720506005514E-04,
2458421.416666667, A.D. 2018-Oct-29 22:00:00.0000,  8.001657198876742E-01,  5.452736346079845E-01,  2.353167623382522E-01,  5.755159828972658E-03,  9.964750345690148E-01, -4.506456913509423E-04,
2458421.437500000, A.D. 2018-Oct-29 22:30:00.0000,  7.999505917179778E-01,  5.455229659799046E-01,  2.354306440985611E-01,  5.755105779359431E-03,  9.964656761685865E-01, -4.477488575382806E-04,
2458421.458333333, A.D. 2018-Oct-29 23:00:00.0000,  7.997354718750271E-01,  5.457721631915844E-01,  2.355445518314088E-01,  5.755052082631565E-03,  9.964563788683642E-01, -4.447797707397068E-04,
2458421.479166667, A.D. 2018-Oct-29 23:30:00.0000,  7.995203619179166E-01,  5.460212265267487E-01,  2.356584864384953E-01,  5.754998747592477E-03,  9.964471441926128E-01, -4.417365980861294E-04,
2458421.500000000, A.D. 2018-Oct-30 00:00:00.0000,  7.993052634350584E-01,  5.462701562896087E-01,  2.357724488408629E-01,  5.754945783269546E-03,  9.964379737043740E-01, -4.386174498509377E-04,
2458421.520833333, A.D. 2018-Oct-30 00:30:00.0000,  7.990901780448445E-01,  5.465189528058497E-01,  2.358864399794054E-01,  5.754893198921025E-03,  9.964288690066649E-01, -4.354203770994470E-04,
2458421.541666667, A.D. 2018-Oct-30 01:00:00.0000,  7.988751073963264E-01,  5.467676164236660E-01,  2.360004608153906E-01,  5.754841004043229E-03,  9.964198317437213E-01, -4.321433719099919E-04,
2458421.562500000, A.D. 2018-Oct-30 01:30:00.0000,  7.986600531699040E-01,  5.470161475148527E-01,  2.361145123309983E-01,  5.754789208377961E-03,  9.964108636022844E-01, -4.287843622034079E-04,
2458421.583333333, A.D. 2018-Oct-30 02:00:00.0000,  7.984450170780284E-01,  5.472645464759447E-01,  2.362285955298717E-01,  5.754737821920185E-03,  9.964019663129285E-01, -4.253412108303712E-04,
2458421.604166667, A.D. 2018-Oct-30 02:30:00.0000,  7.982300008659189E-01,  5.475128137294146E-01,  2.363427114376837E-01,  5.754686854925977E-03,  9.963931416514376E-01, -4.218117141630487E-04,
2458421.625000000, A.D. 2018-Oct-30 03:00:00.0000,  7.980150063122904E-01,  5.477609497249315E-01,  2.364568611027184E-01,  5.754636317920733E-03,  9.963843914402283E-01, -4.181935990262521E-04,
2458421.645833333, A.D. 2018-Oct-30 03:30:00.0000,  7.978000352300935E-01,  5.480089549406805E-01,  2.365710455964680E-01,  5.754586221707682E-03,  9.963757175498212E-01, -4.144845201838693E-04,
2458421.666666667, A.D. 2018-Oct-30 04:00:00.0000,  7.975850894672666E-01,  5.482568298847478E-01,  2.366852660142444E-01,  5.754536577376671E-03,  9.963671219003639E-01, -4.106820582989402E-04,
2458421.687500000, A.D. 2018-Oct-30 04:30:00.0000,  7.973701709074986E-01,  5.485045750965781E-01,  2.367995234758070E-01,  5.754487396313261E-03,  9.963586064632053E-01, -4.067837169385646E-04,
2458421.708333333, A.D. 2018-Oct-30 05:00:00.0000,  7.971552814710022E-01,  5.487521911485015E-01,  2.369138191260058E-01,  5.754438690208141E-03,  9.963501732625254E-01, -4.027869203019961E-04,
