#*******************************************************************************
# Revised: Nov 19, 2019              TESS / (Earth)                          -95
#                        https://tess.gsfc.nasa.gov/index.html 
#                   http://spaceflight101.com/tess/tess-orbit-design/ 
#
# BACKGROUND:
#  The NASA Transitting Exoplanet Survey Satellite (TESS) mission is to 
#  detect exoplanets transiting nearby bright stars, targets for followup 
#  characterization with large ground telescopes such as the Hubble Space 
#  Telescope and the future James Webb Space Telescope.
#
#  Launched        : 2018-Apr-18 22:51 UTC
#  Launch vehicle  : Falcon 9 Block 4
#  Launch site     : SLC-40, Cape Canaveral
#  Payload mass    : 362 kg
#  Ascent duration : 49 minutes, then TESS deployment
#
#  TESS is designed to:
#   - Monitor 200,000 nearby stars for planets
#   - Detect and characterize Earth and Super-Earth size planets
#   - Cover 400X larger sky area than Kepler
#   - Span stellar spectral types of F5 to M5
#
#  Transiting exoplanets allow determination of the following: 
#   - Fundamental properties: 
#       mass, radius, orbit
#   - Dynamics: 
#       planet-planet interactions, mutual inclinations, moons, tides
#   - Atmospheric composition & structure: 
#       transmission spectrum, emission spectrum, 
#
# MISSION OVERVIEW:
#  All-sky, two year photometric exoplanet discovery mission.
#  TESS will tile the sky with 26 observation sectors:
#
#   - At least 27 days staring at each 24 deg. x 96 deg. sector
#   - Brightest 100,000 stars at 1-minute cadence
#   - Full frame images with 30-minute cadence
#   - Map Northern hemisphere in first year
#   - Map Southern hemisphere in second year
#   - Sectors overlap at ecliptic poles for sensitivity to smaller 
#      and longer period planets in JWST Continuous Viewing Zone (CVZ)
#
#  TESS observes from unique High Earth Orbit (HEO):
#   - Unobstructed view for continuous observation
#   - Two 13.7 day orbits per observation sector
#   - Stable 2:1 resonance with Moon's orbit (P/2)
#   - Thermally stable, low-radiation
#
# SPACECRAFT: 
#  Designed for photometric stability. Heritage Orbital LEOStar-2 spacecraft bus:
#   - 3-axis stabilized pointing, with <= 3 arcsecong performance
#   - Two-headed star tracker; 4 wheel zero-momentum system
#   - 400W single-axis articulating solar array
#   - Passive thermal control
#   - Mono-propellant propulsion system
#   - Ka-band 100 Mbps science downlink 
#   - Hexagonal 3.9 x 1.2 x 1.5 meter dimensions when fully deployed
#   - Two 1.1 x 0.89 m solar panels
#
# SCIENCE INSTRUMENT: 
#  Four wide field-of-view CCD cameras. Each of the four cameras has:
#   - 24 deg. x 24 deg. Field-of-View
#   - 100 mm effective pupil diameter
#   - Lens assembly with 7 optical elements
#   - Athermal design
#   - 600nm - 1000nm bandpass
#   - 16.8 Megapixel, low-noise, low-power, MIT Lincoln Lab CCID-80 detector
#
# Trajectory:
#  A SpaceX Falcon 9 launched the 362-kilogram TESS spacecraft into a 
#  Suprasynchronous Transfer Orbit of 200 by 270,000 kilometers at an 
#  inclination of 28.5 degrees. 
#
#  The operational orbit chosen for TESS is a highly eccentric, 2:1 lunar 
#  resonance orbit of 108,400 by 376,300 kilometers at an inclination of 
#  37 degrees, timed so that the spacecraft reaches apogee with the moon at 
#  a phasing of 90 degrees. 
#
#  11 maneuvering engine burns, 3.5 phasing loops, and a lunar flyby will
#  be used during the first 60 days to go from the inital transfer orbit to
#  the operational orbit.
#
#  Post-launch trajectory (starts after launch ascent, L+00:49 min.).
#  Concatenated short-term predictions, each covering 3-4 days:
#
#  Trajectory name                           Start (TDB)          Stop (TDB)
#  ------------------------------------   -----------------   -----------------
#  Concatenated trajectory files (168)    2018-Apr-18 23:37   2021-May-19 13:01
#*******************************************************************************
# 
# 
#*******************************************************************************
#Ephemeris / WWW_USER Sun Dec 22 14:02:21 2019 Pasadena, USA      / Horizons    
#*******************************************************************************
#Target body name: TESS (spacecraft) (-95)         {source: TESS_merged}
#Center body name: Solar System Barycenter (0)     {source: DE431mx}
#Center-site name: BODY CENTER
#*******************************************************************************
#Start time      : A.D. 2019-Dec-01 00:00:00.0000 TDB
#Stop  time      : A.D. 2020-Dec-31 00:00:00.0000 TDB
#Step-size       : 60 minutes
#*******************************************************************************
#Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
#Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
#Center radii    : (undefined)                                                  
#Output units    : AU-D                                                         
#Output type     : GEOMETRIC cartesian states
#Output format   : 4 (position, LT, range, and range-rate)
#Reference frame : ICRF/J2000.0                                                 
#Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
#*******************************************************************************
#            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     LT,                     RG,                     RR,
#**************************************************************************************************************************************************************************************************
#$$SOE
JDTDB,Calendar Date (TDB),X,Y,Z,LT,RG,RR,
2459095.458333333, A.D. 2020-Sep-02 23:00:00.0000,  9.451119131305091E-01, -2.982885541702202E-01, -1.302672205846297E-01,  5.773156061723330E-03,  9.995909856781502E-01, -3.893913626730952E-04,
2459095.500000000, A.D. 2020-Sep-03 00:00:00.0000,  9.453242378114380E-01, -2.976780135311570E-01, -1.299988411921056E-01,  5.773062674211975E-03,  9.995748161318002E-01, -3.867429658764398E-04,
2459095.541666667, A.D. 2020-Sep-03 01:00:00.0000,  9.455361510301147E-01, -2.970675348017909E-01, -1.297303989340382E-01,  5.772969926858298E-03,  9.995587574253161E-01, -3.840709735824486E-04,
2459095.583333333, A.D. 2020-Sep-03 02:00:00.0000,  9.457476540100750E-01, -2.964571184168432E-01, -1.294618940053944E-01,  5.772877825395813E-03,  9.995428105514255E-01, -3.813749232577819E-04,
2459095.625000000, A.D. 2020-Sep-03 03:00:00.0000,  9.459587479901499E-01, -2.958467648267472E-01, -1.291933266019890E-01,  5.772786375670980E-03,  9.995269765224111E-01, -3.786543391108168E-04,
2459095.666666667, A.D. 2020-Sep-03 04:00:00.0000,  9.461694342250773E-01, -2.952364744976720E-01, -1.289246969205133E-01,  5.772695583646394E-03,  9.995112563706643E-01, -3.759087317273348E-04,
2459095.708333333, A.D. 2020-Sep-03 05:00:00.0000,  9.463797139861347E-01, -2.946262479115513E-01, -1.286560051585654E-01,  5.772605455404091E-03,  9.994956511492573E-01, -3.731375976902253E-04,
2459095.750000000, A.D. 2020-Sep-03 06:00:00.0000,  9.465895885617913E-01, -2.940160855661131E-01, -1.283872515146807E-01,  5.772515997148997E-03,  9.994801619325394E-01, -3.703404191817638E-04,
2459095.791666667, A.D. 2020-Sep-03 07:00:00.0000,  9.467990592583686E-01, -2.934059879749165E-01, -1.281184361883630E-01,  5.772427215212405E-03,  9.994647898167400E-01, -3.675166635665285E-04,
2459095.833333333, A.D. 2020-Sep-03 08:00:00.0000,  9.470081274007272E-01, -2.927959556673905E-01, -1.278495593801174E-01,  5.772339116055622E-03,  9.994495359205999E-01, -3.646657829557461E-04,
2459095.875000000, A.D. 2020-Sep-03 09:00:00.0000,  9.472167943329629E-01, -2.921859891888777E-01, -1.275806212914826E-01,  5.772251706273678E-03,  9.994344013860131E-01, -3.617872137509232E-04,
2459095.916666667, A.D. 2020-Sep-03 10:00:00.0000,  9.474250614191279E-01, -2.915760891006819E-01, -1.273116221250660E-01,  5.772164992599174E-03,  9.994193873786933E-01, -3.588803761668133E-04,
2459095.958333333, A.D. 2020-Sep-03 11:00:00.0000,  9.476329300439651E-01, -2.909662559801196E-01, -1.270425620845778E-01,  5.772078981906226E-03,  9.994044950888568E-01, -3.559446737330377E-04,
2459096.000000000, A.D. 2020-Sep-03 12:00:00.0000,  9.478404016136693E-01, -2.903564904205754E-01, -1.267734413748674E-01,  5.771993681214553E-03,  9.993897257319302E-01, -3.529794927736460E-04,
2459096.041666667, A.D. 2020-Sep-03 13:00:00.0000,  9.480474775566650E-01, -2.897467930315609E-01, -1.265042602019607E-01,  5.771909097693676E-03,  9.993750805492775E-01, -3.499842018639070E-04,
2459096.083333333, A.D. 2020-Sep-03 14:00:00.0000,  9.482541593244082E-01, -2.891371644387786E-01, -1.262350187730981E-01,  5.771825238667253E-03,  9.993605608089513E-01, -3.469581512632278E-04,
2459096.125000000, A.D. 2020-Sep-03 15:00:00.0000,  9.484604483922130E-01, -2.885276052841863E-01, -1.259657172967739E-01,  5.771742111617574E-03,  9.993461678064692E-01, -3.439006723236364E-04,
2459096.166666667, A.D. 2020-Sep-03 16:00:00.0000,  9.486663462601016E-01, -2.879181162260696E-01, -1.256963559827768E-01,  5.771659724190166E-03,  9.993319028656137E-01, -3.408110768710465E-04,
2459096.208333333, A.D. 2020-Sep-03 17:00:00.0000,  9.488718544536788E-01, -2.873086979391129E-01, -1.254269350422321E-01,  5.771578084198576E-03,  9.993177673392585E-01, -3.376886565597374E-04,
2459096.250000000, A.D. 2020-Sep-03 18:00:00.0000,  9.490769745250375E-01, -2.866993511144765E-01, -1.251574546876445E-01,  5.771497199629310E-03,  9.993037626102237E-01, -3.345326821970225E-04,
2459096.291666667, A.D. 2020-Sep-03 19:00:00.0000,  9.492817080536891E-01, -2.860900764598759E-01, -1.248879151329433E-01,  5.771417078646928E-03,  9.992898900921595E-01, -3.313424030369644E-04,
2459096.333333333, A.D. 2020-Sep-03 20:00:00.0000,  9.494860566475261E-01, -2.854808746996629E-01, -1.246183165935277E-01,  5.771337729599321E-03,  9.992761512304587E-01, -3.281170460414446E-04,
2459096.375000000, A.D. 2020-Sep-03 21:00:00.0000,  9.496900219438151E-01, -2.848717465749112E-01, -1.243486592863152E-01,  5.771259161023173E-03,  9.992625475032019E-01, -3.248558151069622E-04,
2459096.416666667, A.D. 2020-Sep-03 22:00:00.0000,  9.498936056102230E-01, -2.842626928435023E-01, -1.240789434297904E-01,  5.771181381649600E-03,  9.992490804221349E-01, -3.215578902554425E-04,
2459096.458333333, A.D. 2020-Sep-03 23:00:00.0000,  9.500968093458769E-01, -2.836537142802160E-01, -1.238091692440560E-01,  5.771104400409999E-03,  9.992357515336816E-01, -3.182224267878534E-04,
2459096.500000000, A.D. 2020-Sep-04 00:00:00.0000,  9.502996348824518E-01, -2.830448116768258E-01, -1.235393369508858E-01,  5.771028226442054E-03,  9.992225624199823E-01, -3.148485543970185E-04,
2459096.541666667, A.D. 2020-Sep-04 01:00:00.0000,  9.505020839853485E-01, -2.824359858421726E-01, -1.232694467737788E-01,  5.770952869096214E-03,  9.992095147000174E-01, -3.114353762481352E-04,
2459096.583333333, A.D. 2020-Sep-04 02:00:00.0000,  9.507041584548055E-01, -2.818272376022883E-01, -1.229994989380164E-01,  5.770878337941885E-03,  9.991966100306784E-01, -3.079819680012198E-04,
2459096.625000000, A.D. 2020-Sep-04 03:00:00.0000,  9.509058601271547E-01, -2.812185678004744E-01, -1.227294936707199E-01,  5.770804642774372E-03,  9.991838501079695E-01, -3.044873768037308E-04,
2459096.666666667, A.D. 2020-Sep-04 04:00:00.0000,  9.511071908760751E-01, -2.806099772974023E-01, -1.224594312009125E-01,  5.770731793621814E-03,  9.991712366682092E-01, -3.009506202297934E-04,
2459096.708333333, A.D. 2020-Sep-04 05:00:00.0000,  9.513081526138991E-01, -2.800014669712106E-01, -1.221893117595812E-01,  5.770659800752440E-03,  9.991587714892861E-01, -2.973706851703542E-04,
2459096.750000000, A.D. 2020-Sep-04 06:00:00.0000,  9.515087472929669E-01, -2.793930377176040E-01, -1.219191355797429E-01,  5.770588674682086E-03,  9.991464563919613E-01, -2.937465266706567E-04,
2459096.791666667, A.D. 2020-Sep-04 07:00:00.0000,  9.517089769070333E-01, -2.787846904499495E-01, -1.216489028965118E-01,  5.770518426182009E-03,  9.991342932412194E-01, -2.900770667114456E-04,
2459096.833333333, A.D. 2020-Sep-04 08:00:00.0000,  9.519088434927268E-01, -2.781764260993739E-01, -1.213786139471699E-01,  5.770449066286990E-03,  9.991222839476742E-01, -2.863611929309305E-04,
2459096.875000000, A.D. 2020-Sep-04 09:00:00.0000,  9.521083491310652E-01, -2.775682456148579E-01, -1.211082689712399E-01,  5.770380606303767E-03,  9.991104304690260E-01, -2.825977572837913E-04,
2459096.916666667, A.D. 2020-Sep-04 10:00:00.0000,  9.523074959490307E-01, -2.769601499633311E-01, -1.208378682105618E-01,  5.770313057819781E-03,  9.990987348115787E-01, -2.787855746343605E-04,
2459096.958333333, A.D. 2020-Sep-04 11:00:00.0000,  9.525062861212060E-01, -2.763521401297614E-01, -1.205674119093713E-01,  5.770246432712284E-03,  9.990871990318143E-01, -2.749234212804131E-04,
2459097.000000000, A.D. 2020-Sep-04 12:00:00.0000,  9.527047218714759E-01, -2.757442171172443E-01, -1.202969003143822E-01,  5.770180743157802E-03,  9.990758252380330E-01, -2.710100334042041E-04,
2459097.041666667, A.D. 2020-Sep-04 13:00:00.0000,  9.529028054747984E-01, -2.751363819470867E-01, -1.200263336748719E-01,  5.770116001641984E-03,  9.990646155920578E-01, -2.670441054470136E-04,
2459097.083333333, A.D. 2020-Sep-04 14:00:00.0000,  9.531005392590467E-01, -2.745286356588865E-01, -1.197557122427704E-01,  5.770052220969848E-03,  9.990535723110090E-01, -2.630242884030548E-04,
2459097.125000000, A.D. 2020-Sep-04 15:00:00.0000,  9.532979256069286E-01, -2.739209793106075E-01, -1.194850362727531E-01,  5.769989414276454E-03,  9.990426976691519E-01, -2.589491880282844E-04,
2459097.166666667, A.D. 2020-Sep-04 16:00:00.0000,  9.534949669579836E-01, -2.733134139786465E-01, -1.192143060223372E-01,  5.769927595038015E-03,  9.990319939998201E-01, -2.548173629588665E-04,
2459097.208333333, A.D. 2020-Sep-04 17:00:00.0000,  9.536916658106654E-01, -2.727059407578947E-01, -1.189435217519822E-01,  5.769866777083465E-03,  9.990214636974195E-01, -2.506273227341913E-04,
2459097.250000000, A.D. 2020-Sep-04 18:00:00.0000,  9.538880247245138E-01, -2.720985607617880E-01, -1.186726837251953E-01,  5.769806974606531E-03,  9.990111092195180E-01, -2.463775257180098E-04,
2459097.291666667, A.D. 2020-Sep-04 19:00:00.0000,  9.540840463224175E-01, -2.714912751223513E-01, -1.184017922086402E-01,  5.769748202178305E-03,  9.990009330890214E-01, -2.420663769110507E-04,
2459097.333333333, A.D. 2020-Sep-04 20:00:00.0000,  9.542797332929773E-01, -2.708840849902255E-01, -1.181308474722519E-01,  5.769690474760360E-03,  9.989909378964457E-01, -2.376922256500897E-04,
2459097.375000000, A.D. 2020-Sep-04 21:00:00.0000,  9.544750883929730E-01, -2.702769915346871E-01, -1.178598497893555E-01,  5.769633807718429E-03,  9.989811263022863E-01, -2.332533631834889E-04,
2459097.416666667, A.D. 2020-Sep-04 22:00:00.0000,  9.546701144499384E-01, -2.696699959436501E-01, -1.175887994367907E-01,  5.769578216836707E-03,  9.989715010394904E-01, -2.287480201182700E-04,
2459097.458333333, A.D. 2020-Sep-04 23:00:00.0000,  9.548648143648540E-01, -2.690630994236521E-01, -1.173176966950421E-01,  5.769523718332744E-03,  9.989620649160403E-01, -2.241743637297515E-04,
2459097.500000000, A.D. 2020-Sep-05 00:00:00.0000,  9.550591911149501E-01, -2.684563031998294E-01, -1.170465418483751E-01,  5.769470328872988E-03,  9.989528208176424E-01, -2.195304951239567E-04,
2459097.541666667, A.D. 2020-Sep-05 01:00:00.0000,  9.552532477566866E-01, -2.678496085158382E-01, -1.167753351849778E-01,  5.769418065589238E-03,  9.989437717105750E-01, -2.148144462569881E-04,
2459097.583333333, A.D. 2020-Sep-05 02:00:00.0000,  9.554469874287800E-01, -2.672430166338154E-01, -1.165040769971103E-01,  5.769366946095414E-03,  9.989349206445941E-01, -2.100241767712635E-04,
2459097.625000000, A.D. 2020-Sep-05 03:00:00.0000,  9.556404133554568E-01, -2.666365288342545E-01, -1.162327675812597E-01,  5.769316988505500E-03,  9.989262707560392E-01, -2.051575706786351E-04,
2459097.666666667, A.D. 2020-Sep-05 04:00:00.0000,  9.558335288498236E-01, -2.660301464158814E-01, -1.159614072383036E-01,  5.769268211452143E-03,  9.989178252710529E-01, -2.002124328508327E-04,
2459097.708333333, A.D. 2020-Sep-05 05:00:00.0000,  9.560263373174026E-01, -2.654238706954897E-01, -1.156899962736809E-01,  5.769220634106131E-03,  9.989095875089540E-01, -1.951864853171760E-04,
2459097.750000000, A.D. 2020-Sep-05 06:00:00.0000,  9.562188422598382E-01, -2.648177030077444E-01, -1.154185349975703E-01,  5.769174276196796E-03,  9.989015608857706E-01, -1.900773633525480E-04,
2459097.791666667, A.D. 2020-Sep-05 07:00:00.0000,  9.564110472787840E-01, -2.642116447049441E-01, -1.151470237250786E-01,  5.769129158033382E-03,  9.988937489179395E-01, -1.848826113435583E-04,
2459097.833333333, A.D. 2020-Sep-05 08:00:00.0000,  9.566029560799806E-01, -2.636056971567396E-01, -1.148754627764368E-01,  5.769085300527446E-03,  9.988861552261842E-01, -1.795996784167600E-04,
2459097.875000000, A.D. 2020-Sep-05 09:00:00.0000,  9.567945724775381E-01, -2.629998617498019E-01, -1.146038524772074E-01,  5.769042725216319E-03,  9.988787835395779E-01, -1.742259138136078E-04,
2459097.916666667, A.D. 2020-Sep-05 10:00:00.0000,  9.569859003984311E-01, -2.623941398874413E-01, -1.143321931585005E-01,  5.769001454287739E-03,  9.988716376998091E-01, -1.687585619936423E-04,
2459097.958333333, A.D. 2020-Sep-05 11:00:00.0000,  9.571769438872243E-01, -2.617885329891584E-01, -1.140604851572022E-01,  5.768961510605679E-03,  9.988647216656510E-01, -1.631947574515307E-04,
2459098.000000000, A.D. 2020-Sep-05 12:00:00.0000,  9.573677071110398E-01, -2.611830424901361E-01, -1.137887288162137E-01,  5.768922917737465E-03,  9.988580395176603E-01, -1.575315192252391E-04,
2459098.041666667, A.D. 2020-Sep-05 13:00:00.0000,  9.575581943647811E-01, -2.605776698406549E-01, -1.135169244847032E-01,  5.768885699982254E-03,  9.988515954631054E-01, -1.517657450778823E-04,
2459098.083333333, A.D. 2020-Sep-05 14:00:00.0000,  9.577484100766310E-01, -2.599724165054272E-01, -1.132450725183707E-01,  5.768849882400951E-03,  9.988453938411475E-01, -1.458942053309610E-04,
2459098.125000000, A.D. 2020-Sep-05 15:00:00.0000,  9.579383588138408E-01, -2.593672839628446E-01, -1.129731732797264E-01,  5.768815490847662E-03,  9.988394391282859E-01, -1.399135363244554E-04,
2459098.166666667, A.D. 2020-Sep-05 16:00:00.0000,  9.581280452888282E-01, -2.587622737041206E-01, -1.127012271383846E-01,  5.768782552002752E-03,  9.988337359440832E-01, -1.338202334809363E-04,
2459098.208333333, A.D. 2020-Sep-05 17:00:00.0000,  9.583174743656050E-01, -2.581573872323278E-01, -1.124292344713725E-01,  5.768751093407649E-03,  9.988282890571897E-01, -1.276106439428314E-04,
2459098.250000000, A.D. 2020-Sep-05 18:00:00.0000,  9.585066510665533E-01, -2.575526260613114E-01, -1.121571956634567E-01,  5.768721143501440E-03,  9.988231033916806E-01, -1.212809587549996E-04,
2459098.291666667, A.D. 2020-Sep-05 19:00:00.0000,  9.586955805795777E-01, -2.569479917144677E-01, -1.118851111074859E-01,  5.768692731659442E-03,  9.988181840337339E-01, -1.148272045597367E-04,
2459098.333333333, A.D. 2020-Sep-05 20:00:00.0000,  9.588842682656531E-01, -2.563434857233764E-01, -1.116129812047545E-01,  5.768665888233801E-03,  9.988135362386619E-01, -1.082452347681830E-04,
2459098.375000000, A.D. 2020-Sep-05 21:00:00.0000,  9.590727196667989E-01, -2.557391096262601E-01, -1.113408063653846E-01,  5.768640644596311E-03,  9.988091654383214E-01, -1.015307201734374E-04,
2459098.416666667, A.D. 2020-Sep-05 22:00:00.0000,  9.592609405145037E-01, -2.551348649662684E-01, -1.110685870087307E-01,  5.768617033183543E-03,  9.988050772489306E-01, -9.467913896169823E-05,
2459098.458333333, A.D. 2020-Sep-05 23:00:00.0000,  9.594489367386368E-01, -2.545307532895544E-01, -1.107963235638069E-01,  5.768595087544452E-03,  9.988012774793116E-01, -8.768576608116888E-05,
2459098.500000000, A.D. 2020-Sep-06 00:00:00.0000,  9.596367144768673E-01, -2.539267761431381E-01, -1.105240164697384E-01,  5.768574842390629E-03,  9.987977721395892E-01, -8.054566191801184E-05,
2459098.541666667, A.D. 2020-Sep-06 01:00:00.0000,  9.598242800846697E-01, -2.533229350724776E-01, -1.102516661762396E-01,  5.768556333649452E-03,  9.987945674503971E-01, -7.325366025033845E-05,
2459098.583333333, A.D. 2020-Sep-06 02:00:00.0000,  9.600116401458559E-01, -2.527192316188394E-01, -1.099792731441199E-01,  5.768539598520017E-03,  9.987916698525584E-01, -6.580435538447312E-05,
2459098.625000000, A.D. 2020-Sep-06 03:00:00.0000,  9.601988014838001E-01, -2.521156673162934E-01, -1.097068378458195E-01,  5.768524675532469E-03,  9.987890860173609E-01, -5.819208847120015E-05,
2459098.666666667, A.D. 2020-Sep-06 04:00:00.0000,  9.603857711733126E-01, -2.515122436883998E-01, -1.094343607659769E-01,  5.768511604610657E-03,  9.987868228574051E-01, -5.041093290373626E-05,
2459098.708333333, A.D. 2020-Sep-06 05:00:00.0000,  9.605725565532431E-01, -2.509089622445061E-01, -1.091618424020305E-01,  5.768500427138416E-03,  9.987848875380796E-01, -4.245467874963854E-05,
2459098.750000000, A.D. 2020-Sep-06 06:00:00.0000,  9.607591652398605E-01, -2.503058244756290E-01, -1.088892832648575E-01,  5.768491186029725E-03,  9.987832874897097E-01, -3.431681613931841E-05,
2459098.791666667, A.D. 2020-Sep-06 07:00:00.0000,  9.609456051410631E-01, -2.497028318498688E-01, -1.086166838794511E-01,  5.768483925802995E-03,  9.987820304204198E-01, -2.599051753874977E-05,
2459098.833333333, A.D. 2020-Sep-06 08:00:00.0000,  9.611318844714869E-01, -2.490999858072930E-01, -1.083440447856400E-01,  5.768478692659776E-03,  9.987811243297591E-01, -1.746861882744761E-05,
2459098.875000000, A.D. 2020-Sep-06 09:00:00.0000,  9.613180117685666E-01, -2.484972877542468E-01, -1.080713665388528E-01,  5.768475534568137E-03,  9.987805775231425E-01, -8.743599091217979E-06,
2459098.916666667, A.D. 2020-Sep-06 10:00:00.0000,  9.615039959096300E-01, -2.478947390570151E-01, -1.077986497109308E-01,  5.768474501351119E-03,  9.987803986271613E-01,  1.924409596390458E-07,
2459098.958333333, A.D. 2020-Sep-06 11:00:00.0000,  9.616898461300976E-01, -2.472923410347538E-01, -1.075258948909919E-01,  5.768475644780523E-03,  9.987805966058253E-01,  9.347802039916329E-06,
2459099.000000000, A.D. 2020-Sep-06 12:00:00.0000,  9.618755720428691E-01, -2.466900949516185E-01, -1.072531026863508E-01,  5.768479018676435E-03,  9.987811807777938E-01,  1.873121091186739E-05,
2459099.041666667, A.D. 2020-Sep-06 13:00:00.0000,  9.620611836589892E-01, -2.460880020079928E-01, -1.069802737234979E-01,  5.768484679012899E-03,  9.987821608346715E-01,  2.835184668419591E-05,
2459099.083333333, A.D. 2020-Sep-06 14:00:00.0000,  9.622466914096879E-01, -2.454860633306973E-01, -1.067074086491430E-01,  5.768492684030099E-03,  9.987835468604344E-01,  3.821936889334838E-05,
2459099.125000000, A.D. 2020-Sep-06 15:00:00.0000,  9.624321061698971E-01, -2.448842799620730E-01, -1.064345081313266E-01,  5.768503094353547E-03,  9.987853493520639E-01,  4.834394748606582E-05,
2459099.166666667, A.D. 2020-Sep-06 16:00:00.0000,  9.626174392833594E-01, -2.442826528477988E-01, -1.061615728606058E-01,  5.768515973120726E-03,  9.987875792414762E-01,  5.873629481761231E-05,
2459099.208333333, A.D. 2020-Sep-06 17:00:00.0000,  9.628027025894488E-01, -2.436811828232755E-01, -1.058886035513189E-01,  5.768531386115668E-03,  9.987902479188238E-01,  6.940769978130285E-05,
2459099.250000000, A.D. 2020-Sep-06 18:00:00.0000,  9.629879084518300E-01, -2.430798705984189E-01, -1.056156009429348E-01,  5.768549401912032E-03,  9.987933672572676E-01,  8.037006419372292E-05,
2459099.291666667, A.D. 2020-Sep-06 19:00:00.0000,  9.631730697891056E-01, -2.424787167406550E-01, -1.053425658014941E-01,  5.768570092025233E-03,  9.987969496393179E-01,  9.163594155114375E-05,
2459099.333333333, A.D. 2020-Sep-06 20:00:00.0000,  9.633582001075912E-01, -2.418777216558802E-01, -1.050694989211475E-01,  5.768593531074150E-03,  9.988010079848328E-01,  1.032185782632313E-04,
2459099.375000000, A.D. 2020-Sep-06 21:00:00.0000,  9.635433135363888E-01, -2.412768855671537E-01, -1.047964011257995E-01,  5.768619796953114E-03,  9.988055557807978E-01,  1.151319574757032E-04,
2459099.416666667, A.D. 2020-Sep-06 22:00:00.0000,  9.637284248649280E-01, -2.406762084908021E-01, -1.045232732708648E-01,  5.768648971014727E-03,  9.988106071129795E-01,  1.273908455561559E-04,
2459099.458333333, A.D. 2020-Sep-06 23:00:00.0000,  9.639135495831607E-01, -2.400756902096219E-01, -1.042501162451450E-01,  5.768681138264221E-03,  9.988161766995772E-01,  1.400108413118922E-04,
2459099.500000000, A.D. 2020-Sep-07 00:00:00.0000,  9.640987039246026E-01, -2.394753302428020E-01, -1.039769309728346E-01,  5.768716387565957E-03,  9.988222799269784E-01,  1.530084279687425E-04,
2459099.541666667, A.D. 2020-Sep-07 01:00:00.0000,  9.642839049124510E-01, -2.388751278120756E-01, -1.037037184156646E-01,  5.768754811862836E-03,  9.988289328877471E-01,  1.664010278648018E-04,
2459099.583333333, A.D. 2020-Sep-07 02:00:00.0000,  9.644691704089462E-01, -2.382750818037295E-01, -1.034304795751937E-01,  5.768796508409084E-03,  9.988361524209310E-01,  1.802070598317625E-04,
2459099.625000000, A.D. 2020-Sep-07 03:00:00.0000,  9.646545191682706E-01, -2.376751907257436E-01, -1.031572154952558E-01,  5.768841579017236E-03,  9.988439561548242E-01,  1.944459990209403E-04,
2459099.666666667, A.D. 2020-Sep-07 04:00:00.0000,  9.648399708931761E-01, -2.370754526595163E-01, -1.028839272645734E-01,  5.768890130319758E-03,  9.988523625522649E-01,  2.091384389410766E-04,
2459099.708333333, A.D. 2020-Sep-07 05:00:00.0000,  9.650255462956008E-01, -2.364758652053890E-01, -1.026106160195477E-01,  5.768942274045823E-03,  9.988613909585610E-01,  2.243061552596347E-04,
2459099.750000000, A.D. 2020-Sep-07 06:00:00.0000,  9.652112671615075E-01, -2.358764254210912E-01, -1.023372829472329E-01,  5.768998127313588E-03,  9.988710616520917E-01,  2.399721707368107E-04,
2459099.791666667, A.D. 2020-Sep-07 07:00:00.0000,  9.653971564201916E-01, -2.352771297521427E-01, -1.020639292885042E-01,  5.769057812938163E-03,  9.988813958976348E-01,  2.561608204359282E-04,
2459099.833333333, A.D. 2020-Sep-07 08:00:00.0000,  9.655832382182723E-01, -2.346779739530297E-01, -1.017905563414281E-01,  5.769121459755162E-03,  9.988924160023848E-01,  2.728978159968497E-04,
2459099.875000000, A.D. 2020-Sep-07 09:00:00.0000,  9.657695379985822E-01, -2.340789529978674E-01, -1.015171654648387E-01,  5.769189202959489E-03,  9.989041453746142E-01,  2.902103073817121E-04,
2459099.916666667, A.D. 2020-Sep-07 10:00:00.0000,  9.659560825841047E-01, -2.334800609789911E-01, -1.012437580821261E-01,  5.769261184458433E-03,  9.989166085848085E-01,  3.081269399333574E-04,
2459099.958333333, A.D. 2020-Sep-07 11:00:00.0000,  9.661429002670801E-01, -2.328812909917409E-01, -1.009703356852347E-01,  5.769337553237699E-03,  9.989298314290419E-01,  3.266779039319324E-04,
2459100.000000000, A.D. 2020-Sep-07 12:00:00.0000,  9.663300209032916E-01, -2.322826350033781E-01, -1.006968998388690E-01,  5.769418465738033E-03,  9.989438409941911E-01,  3.458949729213829E-04,
2459100.041666667, A.D. 2020-Sep-07 13:00:00.0000,  9.665174760114514E-01, -2.316840837038061E-01, -1.004234521848932E-01,  5.769504086239335E-03,  9.989586657244384E-01,  3.658115259867964E-04,
2459100.083333333, A.D. 2020-Sep-07 14:00:00.0000,  9.667052988774194E-01, -2.310856263353514E-01, -1.001499944469064E-01,  5.769594587247498E-03,  9.989743354882537E-01,  3.864625476858533E-04,
